medallion,hack_license,vendor_id,rate_code,store_and_fwd_flag,pickup_datetime,dropoff_datetime,passenger_count,trip_time_in_secs,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude
23D0362B9C47E886C433F75BD817E969,7EB2BDC7DC6EB385A261713202051079,VTS,1,,2013-01-13 06:58:00,2013-01-13 07:01:00,1,180,.70,-73.990181,40.729046,-73.990318,40.734718
BBCCA4ED7B825EF1316A996201CAC03C,199EEEFA30FF9D8D0DDEAAE121107C8E,VTS,1,,2013-01-13 10:35:00,2013-01-13 10:38:00,5,180,.58,-73.950981,40.771774,-73.960358,40.775612
B51E373D4B4CB185F28F717262C59233,559946CB283643A1C61FEEF2A64D66C0,VTS,1,,2013-01-13 10:28:00,2013-01-13 10:37:00,6,540,2.33,-73.997734,40.756573,-73.991104,40.735676
CACDA484948A5B5E51643BBB553011A7,B7594FA8F330E7F8FD797ACFCC4ABF70,VTS,1,,2013-01-13 10:30:00,2013-01-13 10:38:00,6,480,2.05,-73.966034,40.794945,-73.984566,40.769993
817030069CADBD7EC6F46F4BE098C5C0,18F9A7A41564778A6F0941CE6F1990FF,VTS,1,,2013-01-13 10:12:00,2013-01-13 10:36:00,1,1440,1.18,-73.984489,40.756725,-73.861168,40.767757
124FF99D9330F4366E806B3BFB039D71,0CB9AB091A024268A6566849F6FE04D0,VTS,1,,2013-01-13 10:31:00,2013-01-13 10:37:00,5,360,1.79,-73.977348,40.764309,-73.994003,40.752777
688E0FB17BF28D0C68EE0337F1745B8A,91D116BB00BBF89A6F9F82B36B842281,VTS,1,,2013-01-13 10:32:00,2013-01-13 10:38:00,1,360,.68,-73.992073,40.756107,-74.000359,40.758633
5A4F4A695E9C36CF44FDA5DE85158196,3D42E30BA9D2483D3099F0BCDC521DFB,VTS,1,,2013-01-13 10:33:00,2013-01-13 10:41:00,1,480,.11,-74.004936,40.725578,-74.010376,40.718937
CFEF976DC97C18EFE560DED254BD6283,FD33AB86B659DB31F89DD515448EF3AB,VTS,1,,2013-01-13 10:20:00,2013-01-13 10:37:00,5,1020,4.16,-73.964981,40.772495,-73.998955,40.722942
C21BAE5D555D6E11B2F2CFB207FF9D4B,35C44FD6D1D422098F3F2CF75E299906,VTS,1,,2013-01-13 10:32:00,2013-01-13 10:39:00,2,420,1.49,-73.969398,40.759712,-73.965927,40.768139
42B0E8B050555178CEFE9229C21A20EC,83366CB3127F6DC363C2F543751CD2CB,VTS,1,,2013-01-15 14:36:00,2013-01-15 15:04:00,2,1680,3.68,-74.000626,40.721107,-73.968842,40.762188
98B88FF4B8F374CB86FBEF23BFDC8DDC,1A8BDF714CE7C7953E50037CA9BCDBA7,VTS,1,,2013-01-13 10:32:00,2013-01-13 10:38:00,2,360,1.52,-73.978462,40.785851,-73.981003,40.767864
DEF04DB0FA465C0300D5F0751D7C724E,0D220C5283055FA14EBBE1D74929075F,VTS,1,,2013-01-13 10:23:00,2013-01-13 10:37:00,4,840,4.16,-73.985878,40.758987,-74.01532,40.709724
DE30A71DAE23DCBD2C5B5F176E5445E7,8DF599FEE36BFE830BFEB14535608D8B,VTS,1,,2013-01-13 10:15:00,2013-01-13 10:35:00,1,1200,11.30,-73.979065,40.754196,-73.837013,40.742043
41F086366FF222E9FCC4B5A5C0A8B552,86B8B3A61CEA4A1AE4B24EB2C897A12E,VTS,1,,2013-01-13 10:36:00,2013-01-13 10:38:00,6,120,.75,-73.983589,40.750465,-73.989723,40.743843
B92C12243D8E7D70ED517D9F86E9576C,81BE5EC29A5118284C89A513C91A6EE3,VTS,1,,2013-01-13 10:32:00,2013-01-13 10:39:00,1,420,1.44,-73.966347,40.7658,-73.958481,40.781101
8853EBAA8F2483A858AAB903B4C5DBF5,6F814AEAE678DC46181DA45806C0619E,VTS,1,,2013-01-13 10:22:00,2013-01-13 10:37:00,2,900,3.17,-73.939644,40.851563,-73.970604,40.809208
9ED5EC752F5B2AFEB0BF21C8C55483C7,82BD5D33CE01772B865EC857D45F300E,VTS,1,,2013-01-13 10:32:00,2013-01-13 10:38:00,3,360,1.98,-73.971947,40.762642,-73.960526,40.780628
841441CA91D0E47151759F884BBD72AD,E6513E9AD03A4AF10C0354BA71BA68A4,VTS,1,,2013-01-13 06:37:00,2013-01-13 06:40:00,5,180,.61,-73.991364,40.751125,-73.991005,40.754814
37F266EE539A9ABB74A097F3D39E7C49,0488DF81B68577E169793A231ABA92E5,VTS,1,,2013-01-13 06:37:00,2013-01-13 06:40:00,2,180,1.18,-74.000717,40.732014,-73.989311,40.743721
32A31869367DDE058DEF48F9B479FBC3,4EDBDE7EDCB2484A2BFAFDA146E1681E,VTS,1,,2013-01-13 06:22:00,2013-01-13 06:42:00,1,1200,6.34,-73.947327,40.703571,-73.952545,40.758568
EAA76CE39B5670FA0FAB086ED79E9C82,A2EB88192ECE12D9C5685DD1970DFF88,VTS,1,,2013-01-13 06:38:00,2013-01-13 06:42:00,1,240,.59,-73.949295,40.79715,-73.958336,40.800861
A5C5829AE286202895948B8F61952358,DDEDF026E60186EEAF0F364ADEEF16ED,VTS,1,,2013-01-13 06:50:00,2013-01-13 06:55:00,1,300,2.10,-73.976898,40.747536,-73.958252,40.772263
8EE0228CDE558F17DB404DD891263059,F38B617FDC793554E2D371747F7354D5,VTS,1,,2013-01-13 06:55:00,2013-01-13 06:56:00,4,60,.76,-73.950989,40.774494,-73.945099,40.782829
DFD77FAD2F98FC845FE33EBF81BBF0CA,85D8089BDBA9653EDD3F72673555952B,VTS,1,,2013-01-13 06:32:00,2013-01-13 06:52:00,1,1200,10.02,-73.969597,40.757053,-73.863525,40.837772
D7D905C58B59346320E8E881A08945C0,B4D8DEFD9B0E43F51D52F910B63FCFB5,VTS,1,,2013-01-13 06:51:00,2013-01-13 06:57:00,1,360,1.66,-73.999924,40.733047,-74.009293,40.716061
37DCA5FA626EC97DD2DF9012103D88BA,FE03D322531E880C760C05A7A5A042F2,VTS,1,,2013-01-13 10:28:00,2013-01-13 10:30:00,1,120,.50,-73.934029,40.802387,-73.937721,40.797104
311388FEEE44CE52E5583E1091117E0A,F8B5BF9A4FDF01B1FE0AC61BE8283560,VTS,1,,2013-01-13 10:11:00,2013-01-13 10:31:00,6,1200,7.01,-73.962234,40.719738,-74.013184,40.713799
4BE2632C4D6BFA5244911FE164AC3B61,9E714FAA4F0104863473A70752C4888B,VTS,1,,2013-01-13 10:22:00,2013-01-13 10:33:00,6,660,3.11,-73.976433,40.747982,-73.95282,40.785866
551A6129F0AA6FB08CD86DB622EC0583,BB41CB49A982045F7E70FEDE095062A2,VTS,1,,2013-01-13 10:24:00,2013-01-13 10:33:00,1,540,1.85,-73.949722,40.784603,-73.968025,40.784893
63D58684D0FD448715C6005C997D33E9,B3205ACFE7D3A0565268839D58C57863,VTS,1,,2013-01-13 09:53:00,2013-01-13 10:32:00,6,2340,9.82,-74.006721,40.735992,-74.00251,40.738827
BBCE5C66BCA2C17D1B3CBA3224477DE5,ED20CE1C447DD68B758F96F2E2551B92,VTS,1,,2013-01-13 10:27:00,2013-01-13 10:34:00,2,420,2.06,-73.97683,40.744572,-73.963654,40.766739
6636D67579483DF7161F1B95DB9DFA5C,CFEB16BB5A2FB5F5D423832603A6EB2D,VTS,1,,2013-01-13 10:17:00,2013-01-13 10:31:00,4,840,8.81,-73.984367,40.745232,-73.872086,40.771484
385362C459F2DECC00D7E262B5F0B4C3,AB69CEC0635F64977151F108BCCCEF44,VTS,1,,2013-01-13 10:22:00,2013-01-13 10:30:00,5,480,1.89,-73.992065,40.731316,-73.990776,40.750332
89576B6258E068FCF5E9295EBF50E13A,45CD3467D2C1D9CA9FD6BF5ED8538E36,VTS,1,,2013-01-13 10:30:00,2013-01-13 10:36:00,1,360,1.17,-73.999138,40.734211,-73.993233,40.74221
D027BF57D3368C0E5B2296C5F4460B3F,801A4E75B7A78CE7BBBC3AF08929ECE7,VTS,1,,2013-01-13 10:26:00,2013-01-13 10:36:00,1,600,2.76,-73.991119,40.729805,-73.974045,40.763271
EDC498F8AB44E4697ECB239CF11E001F,1574B0623F12A7FFCB8D85500C2CD047,VTS,2,,2013-01-13 10:35:00,2013-01-13 10:35:00,1,0,.00,0,0,0,0
8F9A97E0996369A5CA0EDE9E5713F51E,A1BDF1340F735028FECFE70E7E8F323E,VTS,1,,2013-01-13 10:32:00,2013-01-13 10:37:00,1,300,1.30,-73.982254,40.765423,-74.000214,40.758694
096ACCFC956CC07673EC193B24DAAA3E,F41C758E0A9022F59C72F73D1359FD9A,VTS,1,,2013-01-13 10:34:00,2013-01-13 10:36:00,1,120,1.08,-74.000099,40.732903,-73.993439,40.743038
A65364D79584EA8A2A998DED2255D366,330799EE0EB8649DFF029286D7394C0A,VTS,1,,2013-01-13 10:29:00,2013-01-13 10:40:00,3,660,3.26,-73.966286,40.794369,-73.984657,40.75602
44D0ED137ADA1F68D07DCAF4D1BC3ABD,942E9D0571DBA06B2EC28566F3CC0017,VTS,1,,2013-01-13 09:30:00,2013-01-13 09:35:00,2,300,1.02,-73.955299,40.788509,-73.955727,40.777794
D345D558D1922836418890C90E375DBD,D5890D249C80F0CDD13EA40688B6B4F8,VTS,1,,2013-01-13 09:22:00,2013-01-13 09:28:00,1,360,2.18,-73.993324,40.733307,-73.985756,40.757015
1944C571670999651FA4B9BEE710A905,984D613B898A8113F1A0221462B95453,VTS,1,,2013-01-13 09:31:00,2013-01-13 09:33:00,1,120,.48,-73.997665,40.683723,-74.002251,40.681107
BA2E28EC4C10FA42A04131313286A591,82877B958E96D0286EC46B4C187B300E,VTS,1,,2013-01-13 09:26:00,2013-01-13 09:33:00,1,420,2.35,-73.96032,40.766071,-73.981392,40.738132
8CDCE0197BB3E84D350A0AD4B22C4D26,4BAC54C4AF7F32C6AFED00D1A79432FE,VTS,1,,2013-01-13 09:19:00,2013-01-13 09:32:00,1,780,4.48,-74.003586,40.748398,-73.957466,40.782738
C524F426D920EAA2855BD2EBE4AF9DBE,856AAF3022F2287C8C13DB4F5A3BA09C,VTS,1,,2013-01-13 09:25:00,2013-01-13 09:35:00,1,600,1.75,-74.017418,40.706963,-73.994019,40.709911
2AE719E19E1BAAD6732D63DD4D8BA2F8,5C984428219A123FDBB812EFA7875C59,VTS,1,,2013-01-13 09:26:00,2013-01-13 09:34:00,1,480,1.93,-74.004112,40.752789,-73.979652,40.752537
A1793385F9CF9704A7B7F52269BEA13C,BD3FDD51A57D6BF4AFC87143E9A2335C,VTS,1,,2013-01-13 09:23:00,2013-01-13 09:36:00,5,780,3.67,-73.978767,40.777229,-73.995209,40.736996
282DCAD1FE61D972E2F8F7BB6C8E3AC5,85AA268C086B54374B6C5F774193C405,VTS,1,,2013-01-13 09:29:00,2013-01-13 09:35:00,5,360,2.46,-73.948654,40.788914,-73.972046,40.762703
440A33F4382F210004E19B0E2FC795BF,E59970D62D6725D9190D731AD7941309,VTS,1,,2013-01-13 09:30:00,2013-01-13 09:35:00,1,300,1.27,-73.954124,40.806286,-73.942307,40.817112
E9531732861EEB2ED5BCF1174A031D0A,63069DD7839EA2D81F94A65CBE8FF201,VTS,1,,2013-01-13 09:21:00,2013-01-13 09:26:00,1,300,.59,-73.993073,40.752773,-73.988838,40.748962
AA011AAB09733F9EE76DD352BF0E4BF4,C90C0F8F95E1264D9EF380F39F87E0E9,VTS,1,,2013-01-13 09:20:00,2013-01-13 09:24:00,1,240,1.15,-73.959824,40.813911,-73.970383,40.799263
8CE240F0796D072D5DCFE06A364FB5A0,E1CB1996BCB8F3468BD61BA67B7AD223,VTS,1,,2013-01-13 09:24:00,2013-01-13 09:28:00,1,240,.92,-73.974602,40.751148,-73.984756,40.75771
5494EF5EFDA668F383CE2D5169630EC4,01F0FF952B003153460128F002528F22,VTS,1,,2013-01-13 09:20:00,2013-01-13 09:28:00,4,480,2.54,-74.010887,40.715412,-74.008003,40.745991
F782CC8AED0F6FE4C3AAD146A4543C70,49F82D42798830A241BF3B40E3A2544E,VTS,1,,2013-01-13 09:08:00,2013-01-13 09:28:00,1,1200,6.32,-74.004501,40.752178,-73.97406,40.795589
B73B8C7B56FD6C1408DCE3D487132D0A,433A1FBA8805328734E2D3666ED52CFF,VTS,1,,2013-01-13 09:30:00,2013-01-13 09:36:00,5,360,.96,-73.973816,40.763203,-73.9618,40.762325
2E1CB67D8FE2BC6438435A349DF24FB5,B0242B17904E3A728912E0C78A9BCCBA,VTS,1,,2013-01-13 09:20:00,2013-01-13 09:29:00,5,540,1.62,-73.988068,40.746143,-73.995972,40.758961
2F230A36FF070CE3D6DD0F8A634AABF9,98F9F8ECEFBA9E08C1E529BA141FC15C,VTS,1,,2013-01-13 09:19:00,2013-01-13 09:27:00,2,480,1.72,-73.962448,40.773064,-73.979057,40.756203
3F28C8A6D7D660D90AD99C7A49AFEC89,622E24B2EE8839E2EF11050637EB95F9,VTS,1,,2013-01-13 09:22:00,2013-01-13 09:30:00,1,480,2.24,-73.979408,40.761383,-73.998962,40.760075
6204D2988E75007ADDC410D3AD59CD01,B76D3E03346F6A3A8E48DB7711E7CBCA,VTS,1,,2013-01-13 07:50:00,2013-01-13 07:52:00,1,120,.73,-73.960663,40.778477,-73.954796,40.785824
6337221680B06AFC43658D3DF883D2C6,D3F0F3BA89898C296A87AF6758285F05,VTS,1,,2013-01-13 07:50:00,2013-01-13 07:55:00,5,300,1.12,-73.980278,40.785675,-73.989395,40.77293
079E2EE80E3CFA17EB826FDF4DF66C36,B204EA5E792BBEFCB776B3C440414AA7,VTS,1,,2013-01-13 07:48:00,2013-01-13 07:52:00,1,240,1.18,-74.003105,40.717911,-73.988625,40.714214
66FF15C9D7FCB6C429821DF00FABE051,190F7CD2701FF548F636E8A5D581709B,VTS,1,,2013-01-13 07:53:00,2013-01-13 07:56:00,5,180,.45,-74.008308,40.716549,-74.001823,40.715553
1354F44EAEDF475B489A1E5D972FF9AC,EA53B38187D259103E1B95752C83015C,VTS,1,,2013-01-13 07:48:00,2013-01-13 07:53:00,6,300,1.47,-73.963707,40.774292,-73.946404,40.779018
54682A1F241370DE48C872FE5647D2AC,20CF56BD81E26C1935EA96F917066805,VTS,1,,2013-01-13 07:41:00,2013-01-13 07:56:00,1,900,4.42,-73.904778,40.741661,-73.95623,40.76453
D8B129CEEE80E8B848DC00FAD3A0955A,9679D83A6126AC3E5DE02F70442C1E64,VTS,1,,2013-01-13 07:44:00,2013-01-13 07:57:00,6,780,7.31,-73.946442,40.806492,-73.861191,40.767696
67DEEE68E3570467630372DF03F23AF1,EE070BEEA1B6265B31849B7961A9FD3E,VTS,1,,2013-01-13 07:49:00,2013-01-13 07:57:00,2,480,1.72,-73.997231,40.737637,-74.008415,40.747368
C8C0883037778AB88FA31A0A673DC91F,8991EDC10A2A8C2FABE59A2BEE9ECC5C,VTS,1,,2013-01-13 07:50:00,2013-01-13 07:55:00,1,300,1.74,-74.008041,40.744926,-73.999863,40.762943
6B47303FF573EB69371CC7A11522C45F,BD50C5800362CB05615C52A0370E1A80,VTS,1,,2013-01-13 07:46:00,2013-01-13 07:57:00,1,660,1.76,-73.95575,40.776379,-73.973358,40.790047
C7C586831A57EACC5CE0D157D7E3617D,124F1E7C9A179273F7DD296258149330,VTS,1,,2013-01-13 07:53:00,2013-01-13 07:58:00,2,300,1.37,-73.96476,40.764248,-73.949173,40.773499
D6B8D56A5D40E146B8D997FE746D7992,972D3BFAA5DE759A2733240121975168,VTS,1,,2013-01-13 07:42:00,2013-01-13 07:57:00,1,900,8.01,-73.78199,40.644661,-73.808701,40.725342
2B1A06E9228B7278227621EF1B879A1D,8DCA9421CE812F7A3176975C8E265D33,VTS,1,,2013-01-13 07:49:00,2013-01-13 07:57:00,1,480,1.32,-73.968636,40.766422,-73.975838,40.776146
E5018BD908BDABB9213131D8BB0FAE5E,6D7B9EEC8C66416A9CC03DF6F879EC67,VTS,1,,2013-01-13 07:49:00,2013-01-13 07:59:00,4,600,2.27,-74.001015,40.747147,-73.981224,40.7691
E2099162DA383A80E2EEF8D61A2612B3,A40155E00B0D5728EDB91EAB68C0A303,VTS,1,,2013-01-13 07:46:00,2013-01-13 07:59:00,1,780,5.08,-73.950928,40.782665,-73.969292,40.746799
DCE5517544F6271015F05CFA596F8980,2EB8023A9E74700D8E4E758254128A3E,VTS,1,,2013-01-13 09:27:00,2013-01-13 09:35:00,5,480,2.06,-73.982101,40.777378,-73.981247,40.764076
AC354C8F61774C6F08536819DC5A40A0,396E000650D6B780F69504A0717F42C8,VTS,1,,2013-01-13 07:37:00,2013-01-13 07:53:00,1,960,8.65,-73.989136,40.747871,-73.935699,40.850094
EE6A914BE954F4B0F667EF41E212C60E,EA4A113DFD27506B4A3E1F885C810172,VTS,1,,2013-01-13 07:41:00,2013-01-13 07:56:00,1,900,9.22,-73.870895,40.77375,-73.957924,40.764542
238C36A3495D99988A54CE3F76BEA68C,68117DB163F03572FB1C75C558AE32B1,VTS,1,,2013-01-13 07:34:00,2013-01-13 07:52:00,1,1080,9.97,-73.978706,40.764042,-73.862511,40.767239
09D55C8D44BFE1835210343816476457,CF2A099B4332362CC0F2B7BA22D6E941,VTS,1,,2013-01-13 07:44:00,2013-01-13 07:54:00,3,600,3.16,-74.003517,40.732449,-73.974121,40.751484
7D8BB524AC8B84010BB06F529D12B340,57C3A176973632F99885ADCE308F8371,VTS,1,,2013-01-13 07:47:00,2013-01-13 07:54:00,1,420,2.13,-73.977837,40.778698,-73.999329,40.759434
16586DE4A6979201C5E529E782219D53,CCAA5A6C6F26D3540B191590A45239AB,VTS,1,,2013-01-13 07:43:00,2013-01-13 07:56:00,3,780,3.77,-74.000504,40.721073,-74.000061,40.758682
8064E1291750DCDA7C002CE0890CDD63,4B94DD68B536D465BF78682D3A85A589,VTS,1,,2013-01-13 07:48:00,2013-01-13 07:54:00,4,360,2.22,0,0,0,0
1CF2978577EAB95B50E142540CDCD304,41B04E84A85BB5BA6CE472138E780B37,VTS,1,,2013-01-13 08:03:00,2013-01-13 08:07:00,1,240,1.31,-73.941887,40.723507,-73.961929,40.719574
0B84045AE4809A95A32F796400C8B403,78D9DB47F786DFE1766F6800D54200E7,VTS,1,,2013-01-13 07:43:00,2013-01-13 07:54:00,5,660,3.30,-73.952507,40.780952,-73.986275,40.756859
1FB2BF12B504498BC8B7B860294CD372,03F886D7C302270F11E2BF846D0A9D4C,VTS,1,,2013-01-13 07:52:00,2013-01-13 07:56:00,5,240,.70,-73.99337,40.762897,-74.001831,40.7616
5D4C105C32FB4E64D50BC8EC88AE4C41,F3B4361352C6E688A8A72D6C7933B669,VTS,1,,2013-01-13 07:58:00,2013-01-13 08:05:00,6,420,1.40,-73.982513,40.762405,-74.001213,40.75703
EF7EDFF0F276379F8D97AA06A1492A86,44F3FA98ECDE0CB68787B2A8C2BAE4D0,VTS,5,,2013-01-13 07:59:00,2013-01-13 07:59:00,1,0,.00,0,0,0,0
4256332648D4C386D2556EA5F320E0F6,127522C70D9ED9EC0837D13DE60C35B5,VTS,5,,2013-01-13 07:58:00,2013-01-13 07:58:00,1,0,.00,0,0,0,0
A0178FFB6444CB042072F29605BB2C06,2291A7D4FB9152DE3821EAEE60EDAC55,VTS,1,,2013-01-13 07:51:00,2013-01-13 07:59:00,1,480,3.09,-73.980675,40.733833,-73.96048,40.768856
99C22DA5F19476C1A18A69BF9AFAE3E0,AF3F4BC15519E7EA33C3D1FDC8C7AE9D,VTS,1,,2013-01-13 07:51:00,2013-01-13 08:00:00,1,540,2.78,-73.989441,40.719048,-73.974098,40.750916
127A741085EBCE8E9F7542514493BF62,01B6FCB9F872D56949867EC1EF2F7640,VTS,1,,2013-01-13 06:53:00,2013-01-13 06:57:00,3,240,1.59,-73.988815,40.763378,-73.999893,40.754852
BC4CB3D01850D3EC81B9D7A257D2CB18,AFB9864CAA5AF5244C65ABB20BAA4A3A,VTS,1,,2013-01-13 06:44:00,2013-01-13 06:55:00,1,660,4.24,-74.168175,40.712399,-74.161484,40.706886
67BF305970B8C8584ED899E327ABC3FD,58194BC759B4B4AA7BD21B3612FCEA31,VTS,1,,2013-01-13 06:39:00,2013-01-13 06:52:00,2,780,9.22,-73.9832,40.738041,-73.872246,40.774445
63964AFEF2C2C93520AC94FF235C5485,0EA63902AD5B58C7554E19DE18AEB9F8,VTS,1,,2013-01-13 06:45:00,2013-01-13 06:57:00,2,720,4.70,-73.953918,40.764038,-73.926758,40.816166
2E86563DDC6979F7D3BD2D957F4DB476,5593C34308426C87926853341254F563,VTS,1,,2013-01-13 06:48:00,2013-01-13 07:00:00,1,720,7.05,-73.947777,40.790352,-73.85881,40.824081
43FE458F8739C22C9CED57A4221148C8,0B35C9C72BEFAE025D534C4453882F8F,VTS,1,,2013-01-13 06:44:00,2013-01-13 06:57:00,4,780,4.03,-73.949486,40.784931,-73.995132,40.761913
6F05C2D331B2178F3FCEAC56CF0CF753,F718681C7C9D7961047D593C10C89B3C,VTS,1,,2013-01-13 06:49:00,2013-01-13 06:55:00,1,360,3.13,-73.947433,40.79076,-73.972847,40.761902
8D8BCB635B9DD8552169EF724F8B31BF,CED64F99A0EB4DB33F2853F2A8A6CEF5,VTS,1,,2013-01-13 06:49:00,2013-01-13 06:59:00,1,600,1.35,-73.986107,40.759377,-73.994492,40.750168
8DEB70907D00AA1D7FF5E2683240549B,36F50DD421A2CCC284E08A9260B80842,VTS,1,,2013-01-13 06:54:00,2013-01-13 06:59:00,1,300,2.00,-73.98053,40.747391,-73.96582,40.771397
113C86713C13307246CB77DB753B339E,BB4B1645ECEBC8E8B90835F631F81332,VTS,1,,2013-01-13 06:49:00,2013-01-13 06:58:00,6,540,3.65,-73.953445,40.775341,-73.986816,40.733929
6E9AE8B56D68D2AD6731DDB16B74EE3B,8835A983A603F20AA2677DA7CA20E2F6,VTS,1,,2013-01-13 09:16:00,2013-01-13 09:24:00,2,480,2.99,-74.011887,40.706779,-73.99456,40.739609
3310398985DD2D21AF105885E8863710,D772998254C4DD0B7C27F11ED7E8027D,VTS,1,,2013-01-13 09:18:00,2013-01-13 09:28:00,2,600,2.33,-73.977074,40.733902,-73.98391,40.755325
D1F80808FCF8729A071C6A4A65078DB7,9873E7AD6793286639F9D7EEEC98F9A4,VTS,1,,2013-01-13 09:25:00,2013-01-13 09:28:00,5,180,1.22,-73.959534,40.770786,-73.949409,40.785164
8E1D3F890D507E2E7B7D16C081DD4169,2B8169F27574892310BCDAD0363D9838,VTS,1,,2013-01-13 09:17:00,2013-01-13 09:27:00,1,600,2.67,-73.967186,40.803738,-73.984406,40.770035
35BF237AADF38E3EC9B7899C0A1507F2,FEED86C7DBD40E99C761820CAC0A0E56,VTS,1,,2013-01-13 09:22:00,2013-01-13 09:29:00,5,420,1.28,-73.956802,40.771481,-73.966705,40.755783
389499E7F3F1282517DE8BE747388641,846A1DBE8AA350290917985D73887321,VTS,1,,2013-01-13 07:46:00,2013-01-13 07:52:00,6,360,2.71,0,0,0,0
A29ADFD648BEAD35ED7940010B501B50,21320E3ABB93645B188AD739F5A64117,VTS,1,,2013-01-13 07:48:00,2013-01-13 07:52:00,1,240,.61,-73.993004,40.719574,-73.99823,40.721058
02CDF4B814C18DE3898FDA761EA8A5B4,BF7218840875D48E35E3908BDE66B1AB,VTS,1,,2013-01-13 07:48:00,2013-01-13 07:53:00,1,300,1.65,-73.980522,40.730434,-74.003304,40.732616
751C96102D7B790FD3BDC871AF67046F,48F98147D9AB405C8AA7548EF73FA289,VTS,1,,2013-01-13 07:33:00,2013-01-13 07:50:00,1,1020,13.92,-73.789658,40.643276,-73.75119,40.771206
0BC78FA149D8D784815895BD33F17EE1,560D1F43614D49C562D5EDA198423921,VTS,1,,2013-01-13 07:50:00,2013-01-13 07:57:00,1,420,1.89,-73.955788,40.767933,-73.95433,40.786922
D853D9584A3212931D6D04FB98F13C78,DD5647F8EE733C069F4B18DC90251246,VTS,1,,2013-01-13 07:35:00,2013-01-13 07:53:00,5,1080,9.22,-73.95742,40.774597,-73.862755,40.767204
42FF2B1840E92C89FEE2E64FEDF8992C,895F9C541258B1B18B8EDD4756A845F0,VTS,1,,2013-01-13 07:47:00,2013-01-13 07:52:00,5,300,1.10,-73.986038,40.762184,-73.999329,40.759468
49F90D09F4B18C950DB34C9837FD5F6E,B3EF81B3356EBD377C83E11B1085F5D4,VTS,1,,2013-01-13 07:48:00,2013-01-13 07:54:00,1,360,1.95,-73.987343,40.760529,-73.963264,40.765759
56B503FC06B3144F0AAF19C6D1FCD468,EF9B4242029D254FD05D22F1A7CC031D,VTS,1,,2013-01-13 07:45:00,2013-01-13 07:55:00,5,600,2.12,-73.971542,40.757084,-73.999969,40.758495
716EC9ABAB6F82141027DA09A290005D,7FE78192D53ABC1A09908E1FF7A16FF9,VTS,1,,2013-01-13 07:45:00,2013-01-13 07:56:00,1,660,4.58,-74.002693,40.733433,-73.958473,40.760502
1D6565E1408109B323EB4D5E5B85C8F0,DD89197D142A7D15B7DA20D1B6BCFFB6,VTS,1,,2013-01-13 07:50:00,2013-01-13 08:00:00,5,600,3.44,-73.985474,40.726913,-73.965881,40.716431
C1FD73EA10ED14B94601137EC9BAD606,C2E1A960FC87D73FBAB860185D3E7F24,VTS,1,,2013-01-13 07:53:00,2013-01-13 07:57:00,6,240,1.71,-73.979385,40.767017,-73.981995,40.749218
1066F50D87BD0F9D8DC7D4E469FCE3D4,5B11BD0D9CDFE3722C401FBA4BFD6FC2,VTS,1,,2013-01-13 07:58:00,2013-01-13 08:02:00,4,240,.99,-73.979729,40.782066,-73.983353,40.771301
002B4CFC5B8920A87065FC131F9732D1,DD63AD6504C4A40A301AEE0C5CE41C28,VTS,1,,2013-01-13 06:43:00,2013-01-13 06:51:00,1,480,4.89,-74.000626,40.711124,-73.96489,40.755722
C841CDD9EC7995E8812BC04BFB59190D,9B0CFA987FDA162C0936C5608D717086,VTS,1,,2013-01-13 06:41:00,2013-01-13 06:52:00,1,660,4.20,-73.968826,40.758183,-73.898956,40.754066
4CF7FB6BEEC37FF78366D9E8C1BBC935,01AEC7260EFF9153E85B7C59435B14F8,VTS,1,,2013-01-13 06:52:00,2013-01-13 06:58:00,1,360,2.73,-73.969872,40.785545,-73.98098,40.757332
A0B0CBCF79CE29AFDE338A116EC7F9A9,758AC8FA5B7650FC08F9B327E5880B9E,VTS,1,,2013-01-13 06:48:00,2013-01-13 06:57:00,1,540,3.98,-73.947029,40.784592,-73.9814,40.738197
185D92FA910D5DD1EDCB3A231BEBE3AC,562A5123C56CB7C22DF991DE910DD0AA,VTS,1,,2013-01-13 06:56:00,2013-01-13 06:56:00,1,0,.13,-74.006813,40.735771,-74.00737,40.735626
741B394D16E2657A79661A051F9C5D90,32CACAEF0E1CA9FF57E51B718AC5AE53,VTS,1,,2013-01-13 06:39:00,2013-01-13 06:59:00,1,1200,5.93,-73.925369,40.744167,-73.969559,40.796734
9988C74B60FB094A55ED68AFF63FB782,3AFC06725178ECBB29744E1D5B10CEA8,VTS,1,,2013-01-13 06:53:00,2013-01-13 06:58:00,2,300,1.30,-73.986977,40.761837,-73.99807,40.761906
FA4E1F08A33EAF941A83EE006C87E1E1,91927349DF07550D9D15BDF632DD297A,VTS,1,,2013-01-13 10:33:00,2013-01-13 10:36:00,1,180,.96,-74.001762,40.730598,-73.991943,40.738697
BD3B533D9D83C002DA22DBB0B34419DD,CAC01D96698CCEF1BFEB21C44CFAF02C,VTS,1,,2013-01-13 10:32:00,2013-01-13 10:34:00,5,120,.70,-73.978622,40.747871,-73.984177,40.739304
4E34743EA626BD94739D72FD96003FC7,CD53AB174FFC5D58481F080CF79DC42F,VTS,1,,2013-01-13 10:34:00,2013-01-13 10:41:00,1,420,1.76,-73.952843,40.76815,-73.97126,40.759785
